RefrigerantCoefficients,BaaN,sysname,256,0/0
RefrigerantCoefficients,Variant,nvarchar,8000,0/0
RefrigerantCoefficients,Variant,sysname,256,0/0
RefrigerantCoefficients,SV1,float,8,53/0
RefrigerantCoefficients,SV2,float,8,53/0
RefrigerantCoefficients,SV3,float,8,53/0
RefrigerantCoefficients,SV4,float,8,53/0
RefrigerantCoefficients,SV5,float,8,53/0
RefrigerantCoefficients,SV6,float,8,53/0
RefrigerantCoefficients,F1,float,8,53/0
RefrigerantCoefficients,F2,float,8,53/0
RefrigerantCoefficients,F3,float,8,53/0
RefrigerantCoefficients,F4,float,8,53/0
RefrigerantCoefficients,F5,float,8,53/0
RefrigerantCoefficients,F6,float,8,53/0
RefrigerantCoefficients,F7,float,8,53/0
RefrigerantCoefficients,L1,float,8,53/0
RefrigerantCoefficients,L2,float,8,53/0
RefrigerantCoefficients,L3,float,8,53/0
RefrigerantCoefficients,L4,float,8,53/0
RefrigerantCoefficients,L5,float,8,53/0
RefrigerantCoefficients,L6,float,8,53/0
RefrigerantCoefficients,L7,float,8,53/0
RefrigerantCoefficients,TR1,float,8,53/0
RefrigerantCoefficients,TR2,float,8,53/0
RefrigerantCoefficients,TR3,float,8,53/0
RefrigerantCoefficients,TR4,float,8,53/0
RefrigerantCoefficients,TR5,float,8,53/0
RefrigerantCoefficients,TR6,float,8,53/0
RefrigerantCoefficients,TR7,float,8,53/0
RefrigerantCoefficients,PP1,float,8,53/0
RefrigerantCoefficients,PP2,float,8,53/0
RefrigerantCoefficients,PP3,float,8,53/0
RefrigerantCoefficients,PP4,float,8,53/0
RefrigerantCoefficients,PP5,float,8,53/0
RefrigerantCoefficients,PP6,float,8,53/0
RefrigerantCoefficients,PP7,float,8,53/0
Refrigerants,ID,int,4,Oct-00
Refrigerants,Name,nvarchar,8000,0/0
Refrigerants,Name,sysname,256,0/0
Refrigerants,BaaN,nvarchar,8000,0/0
Refrigerants,BaaN,sysname,256,0/0
Refrigerants,HSERIES,bit,1,Jan-00
Refrigerants,RACK,bit,1,Jan-00
Refrigerants,KRKRU,nvarchar,8000,0/0
Refrigerants,KRKRU,sysname,256,0/0
Refrigerants,KRLH2,nvarchar,8000,0/0
Refrigerants,KRLH2,sysname,256,0/0
Refrigerants,KRMS,nvarchar,8000,0/0
Refrigerants,KRMS,sysname,256,0/0
Refrigerants,KRMK2,nvarchar,8000,0/0
Refrigerants,KRMK2,sysname,256,0/0
Refrigerants,KRGA2,nvarchar,8000,0/0
Refrigerants,KRGA2,sysname,256,0/0
Refrigerants,KRSM3,nvarchar,8000,0/0
Refrigerants,KRSM3,sysname,256,0/0
Refrigerants,ASHCOND,nvarchar,8000,0/0
Refrigerants,ASHCOND,sysname,256,0/0
Refrigerants,DewPointTempRise,int,4,Oct-00
Refrigerants,CompressorDbTypeID,int,4,Oct-00
RefrigerantType_Compressor,RefrigerantType_ID,int,4,Oct-00
RefrigerantType_Compressor,RefrigerantType,nchar,8000,0/0
RefrigerantType_Compressor,RefrigerantDescr,nchar,8000,0/0
RefrigerantType_Condenser,RefrigerantType_ID,int,4,Oct-00
RefrigerantType_Condenser,RefrigerantType,nchar,8000,0/0
RefrigerantType_Condenser,RefrigerantDescr,nchar,8000,0/0
RefrigerantType_CondensingUnit,RefrigerantTypeID,int,4,Oct-00
RefrigerantType_CondensingUnit,RefrigerantType,nchar,8000,0/0
RefrigerantType_CondensingUnit,RefrigerantDescr,nchar,8000,0/0
RefrPipeSize,PipeSizeID,int,4,Oct-00
RefrPipeSize,PipeSize,nvarchar,8000,0/0
RefrPipeSize,PipeSize,sysname,256,0/0
RefrProp,ID,int,4,Oct-00
RefrProp,Refrigerant,varchar,8000,0/0
RefrProp,E,real,4,24/0
RefrProp,F1,real,4,24/0
RefrProp,F2,real,4,24/0
RefrProp,F3,real,4,24/0
RefrProp,F4,real,4,24/0
RefrProp,F5,real,4,24/0
RefrProp,F6,real,4,24/0
RefrProp,F7,real,4,24/0
RefrProp,L1,real,4,24/0
RefrProp,L2,real,4,24/0
RefrProp,L3,real,4,24/0
RefrProp,L4,real,4,24/0
RefrProp,L5,real,4,24/0
RefrProp,L6,real,4,24/0
RefrProp,L7,real,4,24/0
RefrProp,A,real,4,24/0
RefrProp,B,real,4,24/0
RefrProp,C,real,4,24/0
RefrProp,D,real,4,24/0
RefrProp,EP,real,4,24/0
RefrProp,FP,real,4,24/0
RefrProp,AL,real,4,24/0
RefrProp,BL,real,4,24/0
RefrProp,CL,real,4,24/0
RefrProp,DL,real,4,24/0
RefrProp,EL,real,4,24/0
RefrProp,FL,smallint,2,May-00
RefrProp,GL,smallint,2,May-00
RefrProp,TC,real,4,24/0
RefrProp,PC,real,4,24/0
RefrProp,VC,real,4,24/0
RefrProp_Condenser,ID,int,4,Oct-00
RefrProp_Condenser,Refrigerant,varchar,8000,0/0
RefrProp_Condenser,E,real,4,24/0
RefrProp_Condenser,F1,real,4,24/0
RefrProp_Condenser,F2,real,4,24/0
RefrProp_Condenser,F3,real,4,24/0
RefrProp_Condenser,F4,real,4,24/0
RefrProp_Condenser,F5,real,4,24/0
RefrProp_Condenser,F6,real,4,24/0
RefrProp_Condenser,F7,real,4,24/0
RefrProp_Condenser,L1,real,4,24/0
RefrProp_Condenser,L2,real,4,24/0
RefrProp_Condenser,L3,real,4,24/0
RefrProp_Condenser,L4,real,4,24/0
RefrProp_Condenser,L5,real,4,24/0
RefrProp_Condenser,L6,real,4,24/0
RefrProp_Condenser,L7,real,4,24/0
RefrProp_Condenser,A,real,4,24/0
RefrProp_Condenser,B,real,4,24/0
RefrProp_Condenser,C,real,4,24/0
RefrProp_Condenser,D,real,4,24/0
RefrProp_Condenser,EP,real,4,24/0
RefrProp_Condenser,FP,real,4,24/0
RefrProp_Condenser,AL,real,4,24/0
RefrProp_Condenser,BL,real,4,24/0
RefrProp_Condenser,CL,real,4,24/0
RefrProp_Condenser,DL,real,4,24/0
RefrProp_Condenser,EL,real,4,24/0
RefrProp_Condenser,FL,smallint,2,May-00
RefrProp_Condenser,GL,smallint,2,May-00
RefrProp_Condenser,TC,real,4,24/0
RefrProp_Condenser,PC,real,4,24/0
RefrProp_Condenser,VC,real,4,24/0
RefrProp_Condenser,RefrigerantName,varchar,8000,0/0
RelayBoard_Condenser,ID,int,4,Oct-00
RelayBoard_Condenser,RelayBoardTypeId,int,4,Oct-00
RelayBoard_Condenser,RelayBoard,nvarchar,8000,0/0
RelayBoard_Condenser,RelayBoard,sysname,256,0/0
RelayBoard_Condenser,BaaNFeature,nvarchar,8000,0/0
RelayBoard_Condenser,BaaNFeature,sysname,256,0/0
RelayBoard_Condenser,BaaNOption,nvarchar,8000,0/0
RelayBoard_Condenser,BaaNOption,sysname,256,0/0
RelayBoardPricing_Condenser,RelayBoardPricingID,int,4,Oct-00
RelayBoardPricing_Condenser,RelayBoardPrice,money,8,19/4
RelayBoardPricing_Condenser,RelayBoardTypeId,int,4,Oct-00
RemoteOptions,RemoteOptions_ID,int,4,Oct-00
RemoteOptions,Condenser_ID,int,4,Oct-00
RemoteOptions,UnitType_ID,int,4,Oct-00
RemoteOptions,Base_ID,int,4,Oct-00
RemoteOptions,Cabinet,nvarchar,8000,0/0
RemoteOptions,Cabinet,sysname,256,0/0
RemoteReceiverOptions,ID,int,4,Oct-00
RemoteReceiverOptions,Receiver_ID,int,4,Oct-00
RemoteReceiverOptions,RemoteOptions_ID,int,4,Oct-00
ReturnGas_Compressor,ReturnGas_ID,int,4,Oct-00
ReturnGas_Compressor,ReturnGasTemp,int,4,Oct-00
RowColorsRGB,ID,int,4,Oct-00
RowColorsRGB,SystemColor,nvarchar,8000,0/0
RowColorsRGB,SystemColor,sysname,256,0/0
RowColorsRGB,SG1Color,nvarchar,8000,0/0
RowColorsRGB,SG1Color,sysname,256,0/0
RowColorsRGB,SG2Color,nvarchar,8000,0/0
RowColorsRGB,SG2Color,sysname,256,0/0
RowColorsRGB,SG3Color,nvarchar,8000,0/0
RowColorsRGB,SG3Color,sysname,256,0/0
RulestreamBaaNFeature_BaanStage,ID,int,4,Oct-00
RulestreamBaaNFeature_BaanStage,BaaNCompanyID,int,4,Oct-00
RulestreamBaaNFeature_BaanStage,GenericPartNumber,varchar,8000,0/0
RulestreamBaaNFeature_BaanStage,Sequence,smallint,2,May-00
RulestreamBaaNFeature_BaanStage,FeatureName,varchar,8000,0/0
RulestreamBaaNFeature_BaanStage,FeatureDescription,varchar,8000,0/0
RulestreamBaaNFeature_BaanStage,Constraint_ID,varchar,8000,0/0
RulestreamBaaNFeature_BaanStage,Selective_Option,tinyint,1,Mar-00
RulestreamBaaNFeature_BaanStage,EffectiveDate,datetime,8,23/3
RulestreamBaaNFeature_BaanStage,ExpirationDate,datetime,8,23/3
RulestreamBaaNFeature_BaanStage,LoadDate,datetime,8,23/3
RulestreamBaaNOption_BaanStage,ID,int,4,Oct-00
RulestreamBaaNOption_BaanStage,BaaNCompanyID,int,4,Oct-00
RulestreamBaaNOption_BaanStage,GenericPartNumber,varchar,8000,0/0
RulestreamBaaNOption_BaanStage,Sequence,smallint,2,May-00
RulestreamBaaNOption_BaanStage,Option,varchar,8000,0/0
RulestreamBaaNOption_BaanStage,OptionDescription,varchar,8000,0/0
RulestreamBaaNOption_BaanStage,EffectiveDate,datetime,8,23/3
RulestreamBaaNOption_BaanStage,ExpirationDate,datetime,8,23/3
RulestreamBaaNOption_BaanStage,LoadDate,datetime,8,23/3
ShelfType_lkp_Case,ShelfTypeID,int,4,Oct-00
ShelfType_lkp_Case,ShelfTypeName,nvarchar,8000,0/0
ShelfType_lkp_Case,ShelfTypeName,sysname,256,0/0
SolenoidValves,ID,int,4,Oct-00
SolenoidValves,ItemPN,nvarchar,8000,0/0
SolenoidValves,ItemPN,sysname,256,0/0
SolenoidValves,BodyType,nvarchar,8000,0/0
SolenoidValves,BodyType,sysname,256,0/0
SolenoidValves,PortSize,nvarchar,8000,0/0
SolenoidValves,PortSize,sysname,256,0/0
SolenoidValves,Voltage,nvarchar,8000,0/0
SolenoidValves,Voltage,sysname,256,0/0
SolenoidValves,NominalCapacity,nvarchar,8000,0/0
SolenoidValves,NominalCapacity,sysname,256,0/0
SolenoidValves,BTUH,nvarchar,8000,0/0
SolenoidValves,BTUH,sysname,256,0/0
SolenoidValves,Price,nvarchar,8000,0/0
SolenoidValves,Price,sysname,256,0/0
StateAbbreviations,ID,int,4,Oct-00
StateAbbreviations,State,nvarchar,8000,0/0
StateAbbreviations,State,sysname,256,0/0
StateAbbreviations,Abbreviation,nvarchar,8000,0/0
StateAbbreviations,Abbreviation,sysname,256,0/0
SuctODSize_CondensingUnit,SuctODSizeID,int,4,Oct-00
SuctODSize_CondensingUnit,FeatureValue,nvarchar,8000,0/0
SuctODSize_CondensingUnit,FeatureValue,sysname,256,0/0
SuctODSize_CondensingUnit,SuctODSizeDescription,nvarchar,8000,0/0
SuctODSize_CondensingUnit,SuctODSizeDescription,sysname,256,0/0
sysdiagrams,name,nvarchar,8000,0/0
sysdiagrams,name,sysname,256,0/0
sysdiagrams,principal_id,int,4,Oct-00
sysdiagrams,diagram_id,int,4,Oct-00
sysdiagrams,version,int,4,Oct-00
sysdiagrams,definition,varbinary,8000,0/0
SystemTypelkp,SystemTypeID,int,4,Oct-00
SystemTypelkp,SystemType,nvarchar,8000,0/0
SystemTypelkp,SystemType,sysname,256,0/0
SystemTypes,ID,int,4,Oct-00
SystemTypes,Index,float,8,53/0
SystemTypes,Key,nvarchar,8000,0/0
SystemTypes,Key,sysname,256,0/0
SystemTypes,SystemType,nvarchar,8000,0/0
SystemTypes,SystemType,sysname,256,0/0
SysType_lkp_Case,SysTypeID,int,4,Oct-00
SysType_lkp_Case,SysType,nvarchar,8000,0/0
SysType_lkp_Case,SysType,sysname,256,0/0
TEMP,id,int,4,Oct-00
TEMP,FanCyclingConfigDescr,nvarchar,8000,0/0
TEMP,FanCyclingConfigDescr,sysname,256,0/0
TXVData,ID,int,4,Oct-00
TXVData,KrackPartNumber,nvarchar,8000,0/0
TXVData,KrackPartNumber,sysname,256,0/0
TXVData,SporlanPartNumber,nvarchar,8000,0/0
TXVData,SporlanPartNumber,sysname,256,0/0
TXVData,BodyType,nvarchar,8000,0/0
TXVData,BodyType,sysname,256,0/0
TXVData,Size,nvarchar,8000,0/0
TXVData,Size,sysname,256,0/0
TXVData,Charge,nvarchar,8000,0/0
TXVData,Charge,sysname,256,0/0
TXVData,Dimensions,nvarchar,8000,0/0
TXVData,Dimensions,sysname,256,0/0
TXVData,InletConn,nvarchar,8000,0/0
TXVData,InletConn,sysname,256,0/0
TXVData,OutletConn,nvarchar,8000,0/0
TXVData,OutletConn,sysname,256,0/0
TXVData,Capacity,nvarchar,8000,0/0
TXVData,Capacity,sysname,256,0/0
TXVData,BTU,int,4,Oct-00
TXVData,LoosePrice,money,8,19/4
TXVSizing,TXVSizingID,int,4,Oct-00
TXVSizing,RefrigerantID,nvarchar,8000,0/0
TXVSizing,RefrigerantID,sysname,256,0/0
TXVSizing,ValveSizes,nvarchar,8000,0/0
TXVSizing,ValveSizes,sysname,256,0/0
TXVSizing,ValveModelName,nvarchar,8000,0/0
TXVSizing,ValveModelName,sysname,256,0/0
UnitConfiguration_Coil,UnitConfigID,int,4,Oct-00
UnitConfiguration_Coil,DefrostConfigID,nvarchar,8000,0/0
UnitConfiguration_Coil,DefrostConfigID,sysname,256,0/0
UnitConfiguration_Coil,DefrostAvailable,bit,1,Jan-00
UnitConfiguration_Coil,DrainHeaterAvailable,bit,1,Jan-00
UnitType,UnitType_ID,int,4,Oct-00
UnitType,UnitTypeAbr,nchar,8000,0/0
UnitType,UnitTypeDescr,nvarchar,8000,0/0
UnitType,UnitTypeDescr,sysname,256,0/0
UnitType_CondensingUnit,UnitTypeID,int,4,Oct-00
UnitType_CondensingUnit,UnitType,nchar,8000,0/0
UnitType_CondensingUnit,UnitTypeDescr,nvarchar,8000,0/0
UnitType_CondensingUnit,UnitTypeDescr,sysname,256,0/0
VendorBOMCode_Compressor,VendorBOMCode_ID,int,4,Oct-00
VendorBOMCode_Compressor,VendorBOMDescr,nvarchar,8000,0/0
VendorBOMCode_Compressor,VendorBOMDescr,sysname,256,0/0
VendorTempRange_Compressor,VendorTempRange_ID,int,4,Oct-00
VendorTempRange_Compressor,VendorTempRangeType,nvarchar,8000,0/0
VendorTempRange_Compressor,VendorTempRangeType,sysname,256,0/0
VendorTempRange_Compressor,EconomizerSetting,nvarchar,8000,0/0
VendorTempRange_Compressor,EconomizerSetting,sysname,256,0/0
VendorTempRange_Compressor,LiquidTemp,int,4,Oct-00
VendorTempRange_Compressor,HussTempApp_ID,int,4,Oct-00
VendorVoltageCode_Compressor,VendorVoltageCode_ID,int,4,Oct-00
VendorVoltageCode_Compressor,VendorVoltageCodeType,nvarchar,8000,0/0
VendorVoltageCode_Compressor,VendorVoltageCodeType,sysname,256,0/0
Voltage_Compressor,Voltage_ID,int,4,Oct-00
Voltage_Compressor,VoltageType,nchar,8000,0/0
Voltage_Compressor,VoltageTypeDescr,nvarchar,8000,0/0
Voltage_Compressor,VoltageTypeDescr,sysname,256,0/0
Voltage_Compressor,Hertz_ID,int,4,Oct-00
Voltage_CondensingUnit,VoltageTypeID,int,4,Oct-00
Voltage_CondensingUnit,VoltageType,nvarchar,8000,0/0
Voltage_CondensingUnit,VoltageType,sysname,256,0/0
Voltage_CondensingUnit,VoltageTypeDesc,nvarchar,8000,0/0
Voltage_CondensingUnit,VoltageTypeDesc,sysname,256,0/0
Voltages,ID,int,4,Oct-00
Voltages,DisplayValue,nvarchar,8000,0/0
Voltages,DisplayValue,sysname,256,0/0
Voltages,BaaN,nvarchar,8000,0/0
Voltages,BaaN,sysname,256,0/0
Voltages,Volts,float,8,53/0
Voltages,Phase,float,8,53/0
Voltages,Cycle,float,8,53/0
Voltages,ForCompressor,bit,1,Jan-00
Voltages,ForCondenser,bit,1,Jan-00
Voltages,ForController,bit,1,Jan-00
Voltages,ASHCOND,nvarchar,8000,0/0
Voltages,ASHCOND,sysname,256,0/0
Voltages,Enabled,bit,1,Jan-00
VoltageType_lkp_Case,VoltageTypeID,int,4,Oct-00
VoltageType_lkp_Case,VoltageType,nvarchar,8000,0/0
VoltageType_lkp_Case,VoltageType,sysname,256,0/0
VoltageType_lkp_Coil,VoltageTypeID,int,4,Oct-00
VoltageType_lkp_Coil,VoltageType,nvarchar,8000,0/0
VoltageType_lkp_Coil,VoltageType,sysname,256,0/0
VoltageType_lkp_Coil,VoltageName,nvarchar,8000,0/0
VoltageType_lkp_Coil,VoltageName,sysname,256,0/0
VoltageType_lkp_Coil,VoltageCode,nvarchar,8000,0/0
VoltageType_lkp_Coil,VoltageCode,sysname,256,0/0
VoltageType_lkp_Condenser,VoltageTypeID,int,4,Oct-00
VoltageType_lkp_Condenser,VoltageType,nvarchar,8000,0/0
VoltageType_lkp_Condenser,VoltageType,sysname,256,0/0
VoltageType_lkp_Condenser,VoltageName,nvarchar,8000,0/0
VoltageType_lkp_Condenser,VoltageName,sysname,256,0/0
VoltageType_lkp_Condenser,BaaNOptionCode,nvarchar,8000,0/0
VoltageType_lkp_Condenser,BaaNOptionCode,sysname,256,0/0
WaterCooledReceiver,WaterCooledCond_ID,int,4,Oct-00
WaterCooledReceiver,Base_ID,int,4,Oct-00
WaterCooledReceiver,Receiver_ID,int,4,Oct-00
Weather_Information,ID,int,4,Oct-00
Weather_Information,Location,nvarchar,8000,0/0
Weather_Information,Location,sysname,256,0/0
Weather_Information,Elevation,real,4,24/0
Weather_Information,Cooling_04_DryBulb,nvarchar,8000,0/0
Weather_Information,Cooling_04_DryBulb,sysname,256,0/0
Weather_Information,Cooling_04_WetBulb,nvarchar,8000,0/0
Weather_Information,Cooling_04_WetBulb,sysname,256,0/0
Weather_Information,Cooling_1_DryBulb,nvarchar,8000,0/0
Weather_Information,Cooling_1_DryBulb,sysname,256,0/0
Weather_Information,Cooling_1_WetBulb,nvarchar,8000,0/0
Weather_Information,Cooling_1_WetBulb,sysname,256,0/0
Weather_Information,Heating_DryBulb,nvarchar,8000,0/0
Weather_Information,Heating_DryBulb,sysname,256,0/0
Weather_Information,State,nvarchar,8000,0/0
Weather_Information,State,sysname,256,0/0
Weather_Information,Country,nvarchar,8000,0/0
Weather_Information,Country,sysname,256,0/0
Weather_Information_CA,ID,int,4,Oct-00
Weather_Information_CA,Location,nvarchar,8000,0/0
Weather_Information_CA,Location,sysname,256,0/0
Weather_Information_CA,Elevation,float,8,53/0
Weather_Information_CA,Cooling_04_DryBulb,float,8,53/0
Weather_Information_CA,Cooling_04_WetBulb,float,8,53/0
Weather_Information_CA,Cooling_1_DryBulb,float,8,53/0
Weather_Information_CA,Cooling_1_WetBulb,float,8,53/0
Weather_Information_CA,Heating_DryBulb,float,8,53/0
Weather_Information_CA,Province,nvarchar,8000,0/0
Weather_Information_CA,Province,sysname,256,0/0
Weather_Information_CA,Country,nvarchar,8000,0/0
Weather_Information_CA,Country,sysname,256,0/0
